atm_pressure,count,humidity,id_cell,num_particles,temperature,wind_direction,wind_speed
0.0,0.0,0.0,9078.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9079.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9080.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9081.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9082.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9083.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9084.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9085.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9086.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9087.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9088.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9089.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9090.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9091.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9092.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9093.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9094.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9095.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9096.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9097.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9098.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9099.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9101.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9102.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9103.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9104.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9105.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9106.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9107.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9108.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9109.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9110.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9111.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9112.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9113.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9114.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9115.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9116.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9117.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9118.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9119.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9120.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9121.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9122.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9123.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9124.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9125.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9126.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9127.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9128.0,0.0,0.0,0.0,0.0
762.2386496895722,2903.0,76.23975198070961,9129.0,22288.82810885291,10.140199793317258,11.996899758870134,1.818808129521185
761.8171158636641,13356.0,77.0670859538784,9130.0,22671.029050613957,9.217205750224618,11.802410901467505,1.7875112309074572
761.8202697288407,24519.0,77.31555120518782,9131.0,23113.168196092825,9.06611199477956,11.742566988865777,1.7872262327174844
761.938291636443,23501.0,77.29888089868517,9132.0,23170.24645759755,9.176035062337773,11.724862771796944,1.7820518275818051
761.9846418275074,9513.0,77.27267949122253,9133.0,22829.75044675707,9.228634500157678,11.716072742562808,1.7669504888047936
764.2857026065074,1196.0,88.0,9134.0,8722.353678929765,4.449832775919733,11.070234113712374,1.2867892976588629
761.2021603347283,186847.0,88.23942584039348,9135.0,8991.970301904767,6.83495052101452,10.051116689055752,1.2397041429618887
761.4523770963614,250259.0,86.01234321243192,9136.0,11461.408564726942,7.415417627338078,10.316663936162136,1.3406151227328487
762.2183145270093,88590.0,79.0925273732927,9137.0,18482.918771870412,9.16661022688791,11.248684953154983,1.6595213906761486
762.1481130353731,43167.0,77.56793383834874,9138.0,17413.284847221257,9.47123960432738,11.692218592906618,1.749600389186184
762.0511694325163,58914.0,77.2621448212649,9139.0,15550.75902162474,9.368825746002647,11.768747666089554,1.7824455986692467
762.0560662473935,40650.0,77.08017220172202,9140.0,15282.871119311194,9.38150061500615,11.804747847478474,1.7858794587945879
763.4618089541748,2616.0,71.91169724770643,9141.0,18185.011467889908,11.472477064220184,12.568042813455657,1.7029816513761469
763.4831824413502,3485.0,73.37331420373027,9142.0,17560.004304160688,11.3012912482066,12.333142037302727,1.714777618364419
763.3235425886621,2595.0,75.4057803468208,9143.0,18219.71098265896,10.734104046242775,12.095568400770713,1.6886319845857418
762.3259311347638,23442.0,77.70450473509086,9144.0,20565.354961180787,9.497909734664278,11.284660011944373,1.7142308676734066
762.3217964082312,86841.0,77.59891065280225,9145.0,18516.014071694244,9.494098409737337,11.257597217903985,1.7193837012471067
762.326631463159,84570.0,77.58634267470734,9146.0,17600.233250561665,9.492444129123802,11.266903157147924,1.7180205746718695
762.2789717059978,57884.0,77.4714083339092,9147.0,17932.0293172552,9.931207242070348,11.45762214083339,1.686925575288508
762.4881247802356,107837.0,76.76922577593962,9148.0,17828.21207934197,10.933214017452267,11.632185613472185,1.6626297096543858
762.6095928640607,70260.0,76.45915172217478,9149.0,17515.364787930543,11.332294335325932,11.680885283233703,1.655835468260746
0.0,0.0,0.0,9150.0,0.0,0.0,0.0,0.0
761.5551513668977,42117.0,79.22860127739392,9151.0,13777.721585108151,8.383977966141938,11.7022342522022,1.663651257212052
761.5557359965325,42113.0,79.22776814760287,9152.0,13777.85712250374,8.383349559518438,11.70306081257569,1.6637142924987534
0.0,0.0,0.0,9153.0,0.0,0.0,0.0,0.0
761.2797906423153,25622.0,80.92678167200063,9154.0,26320.434860666614,7.699789243618765,11.344235422683631,1.5361798454453204
761.2590677828618,72452.0,81.032821730249,9155.0,23464.253146911058,7.6895047755755535,11.29253850825374,1.5248992436371667
761.5349424349348,91544.0,79.81712619068426,9156.0,22844.16028357948,8.246985056366338,11.306792362142795,1.6215371843048152
762.0915021636455,72138.0,77.63368820871108,9157.0,23976.803127339266,9.337505891485764,11.407067010452188,1.8051928248634561
762.5080681370339,27416.0,76.24883279836592,9158.0,24214.081704114386,10.153377589728626,11.497592646629705,1.9293113510358915
0.0,0.0,0.0,9159.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9160.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9161.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9162.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9163.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9164.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9165.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9167.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9168.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9169.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9170.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9171.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9172.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9173.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9174.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9175.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9176.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9177.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9178.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9179.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9180.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9181.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9182.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9183.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9184.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9185.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9186.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9187.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9188.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9189.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9190.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9191.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9193.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9194.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9195.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9196.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9197.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9198.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9199.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9200.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9201.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9202.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9203.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9204.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9205.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9206.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9207.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9208.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9209.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9210.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9211.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9212.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9213.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9214.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9215.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9216.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9217.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9218.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9219.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9220.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9221.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9222.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9223.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9224.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9225.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9226.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9227.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9228.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9229.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9230.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9231.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9232.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9233.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9234.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9235.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9236.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9237.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9238.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9239.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9240.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9241.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9242.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9243.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9244.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9245.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9246.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9247.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9248.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9249.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9250.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9251.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9252.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9253.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9254.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9255.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9256.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9257.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9258.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9259.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9260.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9261.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9262.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9263.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9264.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9265.0,0.0,0.0,0.0,0.0
761.5959550919919,1162.0,76.20740103270224,9266.0,18104.35456110155,9.534423407917384,11.919104991394148,1.8201376936316696
761.7984245973097,36253.0,76.96932667641299,9267.0,18060.936777645988,9.09375775797865,11.801947425040686,1.7954652028797617
761.8689106365913,45077.0,77.01197950174146,9268.0,18120.02517913792,9.161346141047542,11.79195598642323,1.7954610998957339
762.1082022001636,36258.0,77.50656406861934,9269.0,19814.538501847866,9.25555739423024,11.746235313585967,1.7765182856197252
762.0269214477919,45012.0,77.37965431440504,9270.0,20844.141895494537,9.235270594508131,11.772905003110282,1.7890562516662223
761.8923549734521,29158.0,76.71246313190206,9271.0,22094.852939159064,9.378180945195144,11.829515055902325,1.8251251800535016
761.8844344506616,22049.0,76.76284638759127,9272.0,23809.166266043812,9.293754818812644,11.813188806748606,1.8120549684792961
761.9407521056487,52294.0,77.0173442459938,9273.0,23295.44024171033,9.232340230236739,11.763051210463916,1.8045091215053353
761.9049397955879,51397.0,77.02163550401774,9274.0,22923.153724925578,9.213222561628111,11.753137342646458,1.8039574294219507
761.8272360711453,24739.0,77.30490318929625,9275.0,23087.976191438618,9.077165608957516,11.739197218966005,1.7878248918711346
761.9263780760732,29183.0,77.3148065654662,9276.0,22939.56762498715,9.202275297262105,11.719562759140596,1.7877874104787033
761.9344422858404,73656.0,77.15288639078962,9277.0,19546.975263386554,9.276868143803627,11.733355055935702,1.7863446290865646
761.9250384385713,76917.0,77.12830713626377,9278.0,18782.060545783115,9.281615247604561,11.74428279834107,1.784963012077954
761.8868514406506,29281.0,77.2982138588163,9279.0,19136.970526962876,9.231993442846898,11.760459000717189,1.7773300092209965
762.3089619552369,62342.0,77.81484392544353,9280.0,20589.643771454237,9.288521382053831,11.673879567546757,1.7389400404221873
762.3259293990365,75347.0,77.82803562185622,9281.0,19991.163629607017,9.370538973018169,11.654584787715503,1.7333404116952233
762.1461905349779,35741.0,77.6253322514759,9282.0,17732.980134859125,9.457289947119554,11.671889426708821,1.7432360594275482
762.1270555282576,11883.0,77.44062947067239,9283.0,16610.793149877976,9.401245476731464,11.70663973744004,1.754018345535639
0.0,0.0,0.0,9284.0,0.0,0.0,0.0,0.0
763.2603851910113,722.0,73.64958448753463,9285.0,17221.668975069253,11.24376731301939,12.479224376731302,1.7493074792243768
763.3696955421037,2452.0,74.3694942903752,9286.0,17600.334828711257,11.03874388254486,12.305464926590538,1.701468189233279
763.3985921239835,2563.0,75.19820522824814,9287.0,17996.51970347249,10.724541552867732,12.214202106905969,1.7093250097541943
763.4238315842907,1288.0,75.80900621118012,9288.0,17767.468167701863,10.513198757763975,12.076086956521738,1.7422360248447204
762.4871931222914,12143.0,77.57539323066787,9289.0,17310.71654451124,9.530264349831178,11.328502017623322,1.7139092481264926
762.3620758261367,32049.0,77.68804018846141,9290.0,17152.92505226372,9.466878841773534,11.305188929451777,1.7108490124496865
762.3548983221826,55405.0,77.3982312065698,9291.0,16389.241440303223,9.653117949643534,11.31258911650573,1.7087807959570436
762.3316875438795,282356.0,77.323846491663,9292.0,15515.061114337928,10.05862103160549,11.495208176911417,1.67707433169474
762.325204800771,247350.0,77.33733171619163,9293.0,15444.730022235699,10.100683242369113,11.520068728522336,1.672544976753588
0.0,0.0,0.0,9294.0,0.0,0.0,0.0,0.0
761.5562434902382,43495.0,79.22004828141165,9295.0,14049.391010460973,8.403839521784112,11.682722151971491,1.660742614093574
761.5479927546788,43761.0,79.23939123877425,9296.0,14047.866273622632,8.392381344119192,11.683690957702064,1.6593085167157973
760.1988734195107,266.0,82.40225563909775,9297.0,13798.54887218045,6.518796992481203,11.842105263157896,1.4248120300751879
0.0,0.0,0.0,9298.0,0.0,0.0,0.0,0.0
761.533931834185,53215.0,79.98801089918256,9299.0,23844.333270694355,8.304763694447054,11.347101381189514,1.6100159729399606
761.7646306697861,122299.0,78.82290125021464,9300.0,24512.649056819762,8.807529088545287,11.393748109142347,1.7048953793571493
761.895465746466,82863.0,78.15696993833194,9301.0,24459.43949651835,9.09481915933529,11.420585786177185,1.761147918854012
761.5595840949229,20309.0,79.83376828007287,9302.0,20576.242995716184,8.30119651386085,11.336451819390419,1.6288345068688759
761.3082932764781,14252.0,81.00294695481335,9303.0,17953.11570305922,7.651978669660399,11.230774628122369,1.5300308728599494
761.325247825305,21958.0,80.84447581746971,9304.0,17024.404135167137,7.709536387649148,11.236906822114946,1.5284178886966027
761.3526823079268,14314.0,80.71929579432724,9305.0,16721.303199664664,7.752480089422942,11.248707559033114,1.52570909598994
761.1061827007093,760.0,81.00657894736842,9306.0,18206.496052631577,7.757894736842105,10.951315789473684,1.4973684210526317
761.1128928285615,698.0,81.0945558739255,9307.0,18440.08022922636,7.875358166189112,10.995702005730658,1.505730659025788
0.0,0.0,0.0,9308.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9309.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9310.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9311.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9312.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9313.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9314.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9315.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9316.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9317.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9318.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9319.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9320.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9321.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9322.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9323.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9324.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9325.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9326.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9327.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9328.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9329.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9330.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9331.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9332.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9333.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9334.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9335.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9336.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9337.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9338.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9339.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9340.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9341.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9342.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9343.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9344.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9345.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9346.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9347.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9348.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9349.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9350.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9351.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9352.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9353.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9354.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9355.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9356.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9357.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9358.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9359.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9360.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9361.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9362.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9363.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9364.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9365.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9366.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9367.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9368.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9369.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9370.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9371.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9372.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9373.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9374.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9375.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9376.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9377.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9378.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9379.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9380.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9381.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9382.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9383.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9384.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9385.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9386.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9387.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9388.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9389.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9390.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9391.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9392.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9393.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9394.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9395.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9396.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9397.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9398.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9399.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9400.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9401.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9402.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9403.0,0.0,0.0,0.0,0.0
761.539825982575,2079.0,76.98412698412699,9404.0,20586.459836459835,9.493987493987493,11.723424723424724,1.7623857623857624
761.6628814208628,7557.0,76.77107317718671,9405.0,20272.894137885403,9.531560142913854,11.840148206960434,1.7667063649596402
761.6892067321148,11165.0,76.84469323779669,9406.0,20342.26735333632,9.5307657859382,11.875235109717869,1.7695476936856247
761.9275340298055,14774.0,76.70434547177474,9407.0,19733.504061188574,10.379044266955463,11.98646270475159,1.793353188033031
761.6932022207046,31925.0,76.81111981205952,9408.0,19601.142960062647,9.582458888018794,11.88278778386844,1.7724040720438528
761.5652357404846,28616.0,76.89628180039139,9409.0,19518.1383142298,9.152606933184233,11.832506290187307,1.7679270338272295
761.9938395520423,25632.0,77.03604868913858,9410.0,16379.882997815232,9.535229400749063,11.596637016229712,1.7826935081148565
762.0617981929747,72473.0,77.62891007685622,9411.0,16234.968953955266,9.133249623997903,11.548466325390145,1.7824431167469263
762.0603876222389,62584.0,77.70724146746772,9412.0,16731.002876134477,9.054854275853254,11.598635433976735,1.7865588648855937
762.1081578469768,36259.0,77.50666041534515,9413.0,19814.49149176756,9.255440028682534,11.74593893929783,1.7764692903830772
762.0269214477919,45012.0,77.37965431440504,9414.0,20844.141895494537,9.235270594508131,11.772905003110282,1.7890562516662223
761.8923549734521,29158.0,76.71246313190206,9415.0,22094.852939159064,9.378180945195144,11.829515055902325,1.8251251800535016
761.8844344506616,22049.0,76.76284638759127,9416.0,23809.166266043812,9.293754818812644,11.813188806748606,1.8120549684792961
761.9407521056487,52294.0,77.0173442459938,9417.0,23295.44024171033,9.232340230236739,11.763051210463916,1.8045091215053353
761.905265024591,51394.0,77.02204537494649,9418.0,22923.523621434408,9.212612367202397,11.753317507880297,1.8038876133400785
761.8272750253675,24711.0,77.30767674315082,9419.0,23094.25037432722,9.074541702075999,11.73784954069038,1.7878677512039174
761.9259308382549,29158.0,77.316414020166,9420.0,22944.088723506415,9.201248370944509,11.718087660333357,1.7879484189587764
761.9346314189183,73658.0,77.15255640935132,9421.0,19546.704784273265,9.277213608840858,11.73355236362649,1.7863232778516929
761.9242222052304,76908.0,77.12657980964269,9422.0,18783.335205700318,9.282558381442763,11.744434909242212,1.7849118427211734
761.8928621432372,29197.0,77.2602322156386,9423.0,19165.60177415488,9.248278932767064,11.761482344076446,1.779566393807583
761.8960637399945,13516.0,77.42823320509027,9424.0,19844.045649600474,9.185483870967742,11.728543947913584,1.781592187037585
761.9462068809548,2742.0,77.48687089715536,9425.0,20129.46462436178,9.152443471918307,11.579868708971553,1.7895696571845368
0.0,0.0,0.0,9426.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9427.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9428.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9429.0,0.0,0.0,0.0,0.0
763.2460179840405,1156.0,74.38235294117646,9430.0,17083.58044982699,11.200692041522492,12.362456747404844,1.657439446366782
